id,ciudad,titulo,rating,precio
gyg_3382,madrid,Madrid: Reina Sofía Tour Privado con Guía Experto,4.7,275.0
gyg_3383,madrid,Excursión de un día a Segovia y Toledo: Te esperan los mejores momentos del Alcázar,4.7,140.0
gyg_3384,madrid,"Aprende a cocinar cocina española, Ole Ole",4.6,75.0
gyg_3385,madrid,Paseo en el tiempo de los Habsburgo a los Borbones,4.8,38.0
gyg_3386,madrid,"Toledo, antigua capital de España - Tour de día completo",4.6,695.0
gyg_3387,madrid,Historias oscuras de Madrid - Tour a pie,4.2,560.0
gyg_3388,madrid,Tour de lo más destacado de la ciudad de Madrid + Visita al Museo del Prado/Reina Sofía,5.0,100.0
gyg_3389,madrid,Madrid: Ruta de Tapas con Cerveza o Vino,5.0,68.0
gyg_3390,madrid,Quito Essence - casco antiguo,4.6,26.0
gyg_3391,madrid,Madrid: tour privado a pie por lo más destacado del casco antiguo,4.8,197.0
gyg_3392,madrid,"Madrid After Dark: tapas, pasión y ruta de fiesta gratis.",3.2,40.0
gyg_3393,madrid,Explorando Madrid - Tour a pie en familia,4.2,560.0
gyg_3394,madrid,"Cata de vinos en Madrid, clase de flamenco y bar de moda",4.5,74.0
gyg_3395,madrid,Tour de lujo Salamanca & Jamón Ibérico desde Madrid,4.2,370.0
gyg_3396,madrid,"Desde Madrid: Ávila, Segovia y El Escorial Tour Privado",4.6,698.0
gyg_3397,madrid,Madrid: Luxury Winnery & Toledo Tour,4.2,610.0
gyg_3398,madrid,"Desde Madrid: Ronda, pueblos blancos y Sevilla en 3 días",4.7,375.0
gyg_3399,madrid,Toledo 5 Horas en Coche Privado desde Madrid,5.0,685.0
gyg_3400,madrid,"Visita al Museo del Prado: Velázquez, Goya y Clásicos del Arte Español",4.7,88.0
gyg_3401,madrid,Madrid: Tour privado de arquitectura con un experto local,5.0,400.0
gyg_3402,madrid,Madrid Tour a pie guiado privado,5.0,238.0
gyg_3403,madrid,Madrid: Torture Chamber - Juego de escape room,4.6,71.0
gyg_3404,madrid,Toledo y Segovia Tour privado - Servicio de recogida del hotel en Madrid,4.5,1.0
gyg_3405,madrid,Madrid: Fuera de los caminos trillados Visita guiada privada,5.0,80.0
gyg_3406,madrid,Viaje a través de la Historia en el Majestuoso Palacio Real de Madrid,4.9,81.0
gyg_3407,madrid,Museo del Prado Visita guiada privada con entradas,5.0,160.0
gyg_3408,madrid,VIP: Monasterio del Escorial visita privada con traslado desde Madrid,4.8,960.0
gyg_3409,madrid,Tour Privado Madrid (maximo 25 participantes),3.3,200.0
gyg_3410,madrid,Real Madrid Tour a pie: Palacios y Plazas,4.2,556.0
gyg_3411,madrid,"Madrid, Museo del Prado y Palacio Real Tour Privado",5.0,275.0
gyg_3412,madrid,Tour exclusivo de las obras maestras del Prado: sin colas y en grupo reducido.,4.6,160.0
gyg_3413,madrid,Madrid: Sesión de fotos profesional en el Parque del Retiro,5.0,90.0
gyg_3414,madrid,Madrid: Museo del Prado y tour de tapas y vino con guía local,4.6,119.0
gyg_3415,madrid,Madrid: Experiencia Fiesta Silenciosa,4.5,50.0
gyg_3416,madrid,Desde la Costa del Sol: Excursión de un día a Madrid en tren de alta velocidad,4.2,138.0
gyg_3417,madrid,Madrid: paseo por el Barrio de los Austrias opción visita Museo del Prado,5.0,25.0
gyg_3418,madrid,Tour Privado Madrid desde Barcelona,4.2,372.0
gyg_3419,madrid,Madrid : Tour Privado de Arte Callejero,5.0,70.0
gyg_3420,madrid,Gemas de Madrid - Tour a pie en pareja,4.2,560.0
gyg_3421,madrid,Private Walking Tour of Madrid,4.6,240.0
gyg_3422,madrid,Excursión al Monasterio del Escorial y Valle de los Caídos desde Madrid,4.3,594.0
gyg_3423,madrid,Desde Madrid: Tour privado de medio día por Toledo,4.4,467.0
gyg_3424,madrid,"Madrid: Explora la Ruta del Cid, Un Viaje Épico",4.9,540.0
gyg_3425,madrid,Desde Sevilla: Lo mejor de Madrid y Barcelona en 3 días,4.7,375.0
gyg_3426,madrid,Madrid: explora el distrito artístico de Madrid con un tour por galerías y estudios,4.9,32.0
gyg_3427,madrid,Cervantes en Madrid: tour privado por el Barrio Literario,4.6,120.0
gyg_3428,madrid,Madrid: Tour en Ávila & Salamanca,4.2,300.0
gyg_3429,madrid,Madrid: Tour privado con joyas ocultas y secretos locales,4.6,485.0
gyg_3430,madrid,Tour guiado por el Palacio Real y galería de colecciones reales,5.0,97.0
gyg_3431,madrid,Madrid: Visita Histórica Privada Exclusiva con un Experto Local,5.0,140.0
gyg_3432,madrid,Madrid: Excursión de un día con transporte para hacer senderismo y visitar Segovia,5.0,390.0
gyg_3433,madrid,Madrid: Tour Luxury Ávila & Segovia,4.2,530.0
gyg_3434,madrid,Visita a la Catedral con guía local,4.4,25.0
gyg_3435,madrid,Visita guiada al Palacio Real,4.5,12.0
gyg_3436,madrid,Tour Fantasmas de Toledo: casas encantadas y sucesos extraños,4.8,11.0
gyg_3437,madrid,Toledo y sus 7 Monumentos: Pulsera Turística + Visita Guiada,4.7,22.0
gyg_3438,Canaria,Gran Canaria: crucero en catamarán para avistas delfines y esnórquel,4.4,37.0
gyg_3439,Canaria,Puerto de Mogán: Excursión Submarina,4.5,38.0
gyg_3440,Canaria,Gran Canaria: aventura en buggy todoterreno por los cañones,4.8,65.0
gyg_3441,Canaria,"Puerto Rico,Gran Canaria:excursion en barco bebida comida padelsurf snorkel",4.7,48.0
gyg_3442,Canaria,Maspalomas: Paseo en camello guiado por las Dunas de Maspalomas,4.4,18.0
gyg_3443,Canaria,Gran Canaria: Tour guiado y degustación del Mundo del Plátano,4.8,15.0
gyg_3444,Canaria,Gran Canaria: tour de avistamiento de ballenas y delfines,4.2,35.0
gyg_3445,Canaria,Poema del Mar Ticket de entrada sin colas,4.8,29.0
gyg_3446,Canaria,Puerto Rico de Gran Canaria: tour en moto de agua,4.6,60.0
gyg_3447,Canaria,Puerto Rico de Gran Canaria : Parasailing,4.6,40.0
gyg_3448,Canaria,Ticket de entrada al Parque Acuático Lago Taurito,4.2,19.0
gyg_3449,Canaria,"Gran Canaria: Excursión en yate compartido con bebidas, almuerzo y snorkel",4.8,75.0
gyg_3450,Canaria,Mogán: Excursión guiada en Kayak a las Cuevas y Snorkel,4.4,64.0
gyg_3451,Canaria,GRAN CANARIA: EXCURSIÓN EN BUGGY POR LA TARDE AL ATARDECER 1 HORA 45MIN,4.1,65.0
gyg_3452,Canaria,Desde Puerto Rico: Paseo en barco por la costa con comida y bebida,3.9,40.0
gyg_3453,Canaria,Ticket de entrada al Parque Acuático Aqualand Maspalomas,4.1,39.0
gyg_3454,Canaria,Las Palmas: Excursión de Snorkel a la Playa de Las Canteras,4.5,35.0
gyg_3455,Canaria,Maspalomas: Excursión en moto de agua con traslado al hotel,5.0,130.0
gyg_3456,Canaria,Gran Canaria: excursión en buggy de 1 hora y 45 minutos por la tarde.,4.3,65.0
gyg_3457,Canaria,Desde Puerto Rico de Gran Canaria: Crucero de Observación de Delfines,4.3,40.0
gyg_3458,Canaria,Gran Canaria: Paseo en camello en el Camel Safari Park,4.2,20.0
gyg_3459,Canaria,Lanzarote: Visita a viñedos con cata de vino y chocolate,4.8,22.0
gyg_3460,Canaria,Desde Mogán/Maspalomas/Arguineguín: Excursión de un día a Gran Canaria,4.2,44.0
gyg_3461,Canaria,Gran Canaria: Divertido Crucero en Catamarán con Comida y Bebida,4.6,75.0
gyg_3462,Canaria,Visita guiada a la Destilería Ron Arehucas,4.7,11.0
gyg_3463,Canaria,Gran Canaria: Cena espectáculo Origen en la Sala Scala,4.7,62.0
gyg_3464,Canaria,Gran Canaria: Tour en Catamarán con almuerzo por playas vírgenes,4.9,79.0
gyg_3465,Canaria,"Gran Canaria: Excursión en buggy por la mañana O al mediodía - EXCURSIÓN LARGA 2,5 HORAS",4.2,75.0
gyg_3466,Canaria,Ticket de entrada al Parque Zoológico de Cocodrilo,4.6,10.0
gyg_3467,Canaria,Gran Canaria: Excursión al Atardecer en el Volcán y Degustación de Comida Local,4.8,89.0
gyg_3468,Canaria,Isla Graciosa: Jeep Safari Playa De las Conchas,4.4,45.0
gyg_3469,Canaria,Puerto de Mogán: Excursión en barco y snorkel,4.9,59.0
gyg_3470,Canaria,Ticket de entrada a Palmitos Park con Espectáculos de Delfines y Aves,4.7,37.0
gyg_3471,Canaria,Gran Canaria: Prueba el buceo para principiantes,4.9,89.0
gyg_3472,Canaria,Puerto Mogán: Excursión guiada en Kayak de Aventura por Cuevas y Snorkel,4.8,70.0
gyg_3473,Canaria,Mogán: Excursión en barco para avistar delfines con parada para nadar,4.6,85.0
gyg_3474,Canaria,Maspalomas: Safari en moto acuática de 60 minutos - Servicio de recogida y regreso gratuito,3.4,75.0
gyg_3475,Canaria,Tenerife: Safari en kayak con snorkel y aperitivos,4.9,30.0
gyg_3476,Canaria,Desde Las Palmas: excursión de día completo al Pico de las Nieves y al Roque Nublo,4.7,46.0
gyg_3477,Canaria,El mejor yate privado de Gran Canaria.,5.0,495.0
gyg_3478,Canaria,Maspalomas: Entradas al Sioux City Park,4.6,25.0
gyg_3479,Canaria,Gran Canaria: Safari en paseo en camello con comida y transporte opcionales,4.2,42.0
gyg_3480,Canaria,Holiday World Maspalomas Wooland Ticket,4.0,13.0
gyg_3481,Canaria,Visita guiada al Estadio de la UD Las Palmas Gran Canaria,4.1,17.0
gyg_3482,Canaria,Lanzarote: Vuelo en Parapente Biplaza sobre Lanzarote,4.9,120.0
gyg_3483,Canaria,Desde Maspalomas: Excursión en Buggy de 4 plazas por los Paisajes Volcánicos,4.3,150.0
gyg_3484,Canaria,Gran Canaria Sur: Excursión en Jeep Todoterreno Valles y Pueblos,4.5,63.0
gyg_3485,Canaria,El Salobre: aventura a caballo con opciones de traslado,4.5,66.0
gyg_3486,Canaria,Excursión Lanzarote Costa-2-Costa,4.6,80.0
gyg_3487,Canaria,Gran Canaria: Descenso de barrancos,4.6,65.0
gyg_3488,Canaria,"Gran Canaria: Tour del Ron, los Vinos y el Plátano",4.8,69.0
gyg_3489,Canaria,Gran Canaria: Excursión de un día en catamarán con comida y bebida,4.8,82.0
gyg_3490,Canaria,Fuerteventura: Lo más destacado de la isla GRAN TOUR VIP DE DÍA COMPLETO,4.8,71.0
gyg_3491,Canaria,hora de relajante excursión a caballo en Gran Canaria,4.3,35.0
gyg_3492,Canaria,Clases de surf en Playa del Inglés,4.8,49.0
gyg_3493,Canaria,Gran Canaria⛵Viaje privado en catamarán – Lujo con todo incluido,5.0,395.0
gyg_3494,Canaria,Gran Canaria: Experiencia de Coasteering llena de adrenalina,4.6,60.0
gyg_3495,Canaria,Playa del Inglés Maspalomas: Clases de surf de alta calidad,4.9,60.0
gyg_3496,Canaria,"Gran Canaria Sunset & Wild Coast Tour, acantilados, piscinas naturales",4.9,91.0
gyg_3497,Canaria,"Puerto Rico, Gran Canaria: tour en barco con tapas y bebidas",4.6,75.0
gyg_3498,Canaria,Gran Canaria Maspalomas: Cursos de surf todos los niveles,5.0,52.0
gyg_3499,Canaria,Gran Canaria: Angry Birds Activity Park Ticket de entrada,4.6,13.0
gyg_3500,Canaria,Gran Canaria : Paracaidismo sobre las Dunas de Maspalomas,5.0,299.0
gyg_3501,Canaria,Las Palmas: Excursión guiada en Buggy por Gran Canaria,4.5,120.0
gyg_3502,Canaria,"Gran Canaria: Excursión en yate privado con Aperitivo, bebidas y snorkel",4.9,380.0
gyg_3503,Canaria,"Fuerteventura: Playa de Cofete y Excursión ""Villa Winter",4.9,55.0
gyg_3504,Canaria,Gran Canaria: Excursión Guiada en Kayak por la Costa Sur,4.6,60.0
gyg_3505,Canaria,Las Palmas: Tour en autobús turístico con paradas libres,3.7,25.0
gyg_3506,Canaria,Gran Canaria: escalada de acantilados vía ferrata por Maspalomas,4.9,70.0
gyg_3507,Canaria,Gran Canaria: Excursión al Cañón Rojo con degustación de comida local,4.7,89.0
gyg_3508,Canaria,MASPALOMAS: MOTOS ACUÁTICAS 30 MINUTOS *SERVICIO DE RECOGIDA Y REGRESO GRATIS,3.7,60.0
gyg_3509,Canaria,Gran Canaria: Parasail de 1 a 3 Personas sobre la Playa de Anfi,4.5,50.0
gyg_3510,Canaria,Tenerife: excursión en buggy por el Parque Nacional del Teide con traslado al hotel,4.5,179.0
gyg_3511,Canaria,Puerto Rico de Gran Canaria: excursión en buggy todoterreno,4.5,101.0
gyg_3512,Canaria,Gran Canaria: Buceo para principiantes,4.9,90.0
gyg_3513,Canaria,Gran Canaria: Excursión a las Mejores Bodegas y Vistas,4.9,97.0
gyg_3514,Canaria,Tour de 30 minutos con 2 jetski en Maspalomas,4.9,160.0
gyg_3515,Canaria,Las Palmas: Vuelo Biplaza en Parapente con Instructor,4.7,107.0
gyg_3516,Canaria,GRAN CANARIA: EXCURSIÓN EN QUAD - EXCURSIÓN VESPERTINA AL ATARDECER 1 H 45 MIN,3.8,70.0
gyg_3517,Canaria,Buceo en Las Canteras,4.8,60.0
gyg_3518,Canaria,Playa Del Ingles: Descubre el Buceo - Traslados Gratuitos,5.0,89.0
gyg_3519,Canaria,Las Palmas: Fuerteventura Playa de Cofete y Safari por el Desierto,4.6,85.0
gyg_3520,Canaria,Las Palmas: vuelos en parapente biplaza para todos,5.0,130.0
gyg_3521,Canaria,"Gran Canaria: Excursión de Senderismo ""Picos de Gran Canaria",4.9,65.0
gyg_3522,Canaria,"Gran Canaria: Excursión en yate privado con bebidas, almuerzo y snorkel",4.9,450.0
gyg_3523,Canaria,Gran Canaria: Excursión de snorkel,4.3,45.0
gyg_3524,Canaria,Gran Canaria: tour safari premium en 4x4 con guía local,4.6,64.0
gyg_3525,Canaria,Puerto Rico : Excursión de 2 horas en catamarán con delfines,3.8,35.0
gyg_3526,Canaria,Gran Canaria:Vive una Aventura y Aprende a Bucear con Expertos,4.6,85.0
gyg_3527,Canaria,Gran Canaria: crucero de avistamiento de delfines y ballenas,4.2,40.0
gyg_3528,Canaria,Desde Playa del Inglés: Excursión guiada en moto acuática y traslados al hotel,4.4,150.0
gyg_3529,Canaria,Gran Canaria: Experiencia de Paracaidismo Indoor,4.6,59.0
gyg_3530,Canaria,Gran Canaria: Clases de surf en Maspalomas,4.5,49.0
gyg_3531,Canaria,Gran Canaria: tour guiado de un día a la selva tropical con degustación,4.6,89.0
gyg_3532,Canaria,Puerto del Carmen: Excursión en Catamarán con Deportes Acuáticos,4.6,100.0
gyg_3533,Canaria,Desde Las Palmas: Lo mejor de Gran Canaria en un día,4.7,46.0
gyg_3534,Canaria,"GRAN CANARIA: MONSTER BUGGY FAMILIAR *4 PLAZAS -TOUR LARGO 2,5HR",4.1,99.0
gyg_3535,Canaria,Maspalomas: Barranco de las Vacas y cuevas con Sky Rebels,5.0,73.0
gyg_3536,Canaria,Fuerteventura: Norte Salvaje y Corralejo desde el Sur,4.8,75.0
gyg_3537,Canaria,Gran Canaria: Barranquismo en la Selva Tropical,4.8,85.0
gyg_3538,Canaria,Gran Canaria: Visita Guiada a Pueblos Rurales,4.6,73.0
gyg_3539,Canaria,Gran Canaria: Aventura guiada de Vía Ferrata y Tirolina,4.3,62.0
gyg_3540,Canaria,Excursión a caballo de 2 horas por las Montañas Verdes,4.5,85.0
gyg_3541,Canaria,Gran Canaria: Tour VIP de día completo en autobús,4.2,49.0
gyg_3542,Canaria,"Gran Canaria: Excursión de Senderismo ""Cascadas Mágicas",4.9,65.0
gyg_3543,Canaria,Lanzarote: Buceo para Principiantes - 1 Inmersión,4.9,68.0
gyg_3544,Canaria,"Las Palmas, Gran Canaria: Aventura de Barranquismo",4.9,65.0
gyg_3545,Canaria,Gran Canaria: Excursión guiada en Vía Ferrata,5.0,70.0
gyg_3546,Canaria,Gran Canaria: Tarde de Crucero en Catamarán con Comida y Bebida,4.6,75.0
gyg_3547,Canaria,Gran Canaria: Senderismo Guiado de Día Completo con Merienda,4.9,65.0
gyg_3548,Canaria,Puerto de Mogán: la experiencia del mercado de los viernes,4.4,22.0
gyg_3549,Canaria,Gran Canaria: excursión en velero con comida y bebida (máximo 8 personas),4.8,85.0
gyg_3550,Canaria,Gran Canaria Excursión en Buggy,4.7,130.0
gyg_3551,Canaria,Fotografía de Puesta de Sol en Dunas Maspalomas,5.0,200.0
gyg_3552,Canaria,Gran Canaria: Excursión en escarabajo descapotable,4.9,65.0
gyg_3553,Canaria,Gran Canaria: tour de 6 horas por los mercados de Teror y San Mateo,4.2,33.0
gyg_3554,Canaria,Tour a pie Vegueta (casco antiguo de Las Palmas),4.1,7.0
gyg_3555,Canaria,Gran Canaria: Tour todo incluido en el sur de Gran Canaria,5.0,69.0
gyg_3556,Canaria,Gran Canaria: tour turístico de día completo en autobús por la isla,4.3,43.0
gyg_3557,Canaria,Gran Canaria: motocicleta de 3 ruedas Can-Am Ryker / buggy / quad,5.0,150.0
gyg_3558,Canaria,Desde Puerto Rico: Fiesta en barco por la costa.,4.1,60.0
gyg_3559,Canaria,Visita guiada privada a pie por la Ciudad Vieja con tapas,4.6,47.0
gyg_3560,Canaria,Desde Tenerife: excursión de un día a los paisajes volcánicos de La Palma.,4.7,120.0
gyg_3561,Canaria,Puerto de Mogán: Yate privado hasta 9 personas,4.3,449.0
gyg_3562,Canaria,Las Palmas: Excursión de 8 horas por lo más destacado de la isla de Gran Canaria,4.9,46.0
gyg_3563,Canaria,Lo mejor de Gran Canaria Tour de día completo en autobús,4.5,43.0
gyg_3564,Canaria,Las Palmas de Gran Canaria: Clase de surf en grupo en la playa de La Laja,5.0,40.0
gyg_3565,Canaria,Las Palmas: Aprende a Surfear con un Precio Especial para Grupo de Dos,4.8,100.0
gyg_3566,Canaria,Gran Canaria: Excursión en VW Buggy de los 70,4.9,189.0
gyg_3567,Canaria,Las Palmas: Tapas y Copas en la Belleza de la Ciudad Vieja,4.7,55.0
gyg_3568,Canaria,Clases de surf en la Playa de Las Canteras,4.8,46.0
gyg_3569,Canaria,Cata de embutidos y vinos en Mogán,4.8,52.0
gyg_3570,Canaria,Alquiler de Sala de Karaoke Temática Holiday World,4.6,70.0
gyg_3571,Canaria,Maspalomas: Discover Scuba Diving con servicio de recogida,5.0,89.0
gyg_3572,Canaria,San Agustín Clases de surf,4.7,49.0
gyg_3573,Canaria,Paseo en Barco desde Puerto de Mogán por toda la costa hasta Güigüi,4.7,125.0
gyg_3574,Canaria,Gran Canaria: excursión de un día al mercado local de Puerto de Mogán,4.3,22.0
gyg_3575,Canaria,Gran Canaria 7 Puntos Destacados tour en grupo reducido con picnic de tapas,5.0,98.0
gyg_3576,Canaria,Desde Las Palmas: Excursión de un día por el Norte,4.7,46.0
gyg_3577,Canaria,Gran Canaria Jetski Tour,4.8,130.0
gyg_3578,Canaria,Maspalomas: Ryker Moto Tour a Fataga (Buggy de montaña),5.0,64.0
gyg_3579,Canaria,Gran Canaria: excursión en catamarán con almuerzo y bebidas,4.4,65.0
gyg_3580,Canaria,Gran Canaria: Excursión de snorkel con barco en la costa oeste,4.6,69.0
gyg_3581,Canaria,La Palma: Excursión en Autobús por la Isla Norte con la Destilería Ron Aldea,4.6,42.0
gyg_3582,Canaria,Gran Canaria: tour completo por la costa con guía local,4.4,69.0
gyg_3583,Canaria,"Gran Canaria : Excursión de Stand Up Paddle, Arguineguín. 2 horas.",5.0,45.0
gyg_3584,Canaria,"Gran Canaria: Visita a Bodegas, Museo del Vino y Degustación",4.6,25.0
gyg_3585,Canaria,Gran Canaria: Excursión a lo más destacado de la isla con almuerzo opcional,4.0,69.0
gyg_3586,Canaria,Maspalomas: Alquiler de E-Scooter Chopper de 2 plazas,4.6,20.0
gyg_3587,Canaria,Dunas de Maspalomas: Sesión de fotos de vacaciones - Captura tus momentos,4.9,85.0
gyg_3588,Canaria,Sureste de Fuerteventura: crucero en barco con almuerzo y bebidas,4.1,65.0
gyg_3589,Canaria,Gran Canaria: Sesión de Flyboard en la Playa de Anfi,4.1,80.0
gyg_3590,Canaria,Gran Canaria: Gran Vuelta a la Isla en autobús con traslados,4.3,44.0
gyg_3591,Canaria,Gran Canaria: Excursión al Puerto de Mogán con paseo en barco de ida,4.4,33.0
gyg_3592,Canaria,Tour de la ciudad de Sevilla: tour en Segway Monumental de 2 horas,4.8,59.0
gyg_3593,Canaria,"Tenerife: Excursión a Santa Cruz, La Laguna y Anaga",3.7,47.0
gyg_3594,Canaria,"Tesoros de la ciudad al descubierto: 3,5 horas en taxi y a pie por Las Palmas",4.8,95.0
gyg_3595,Canaria,Tour en Segway Panorama,5.0,55.0
gyg_3596,Canaria,Maspalomas: Gran Canaria Picnic Experience,5.0,99.0
gyg_3597,Canaria,Las Palmas: Tapas Gourmet y Ruta del Vino por el Casco Antiguo,4.1,40.0
gyg_3598,Canaria,Maspalomas: Roque Nublo - senderismo por volcanes con Sky Rebels,5.0,85.0
gyg_3599,Canaria,Las Palmas de Gran Canaria: tour guiado de la ciudad en bicicleta,4.7,35.0
gyg_3600,Canaria,"Las Palmas, Jardín Botánico y Excursión al Volcán Bandama",4.1,31.0
gyg_3601,Canaria,Gran Canaria: excursión a la Ventana del Nublo,4.6,65.0
gyg_3602,Canaria,"Las Palmas: Excursión a pie por la ciudad, el puerto y la playa",4.8,12.0
gyg_3603,Canaria,Gran Canaria : Costa Oeste Cabrio Atardecer,4.8,65.0
gyg_3604,Canaria,Surf Gran Canaria : Clases de Surf Premium para Todos los Niveles,5.0,65.0
gyg_3605,Canaria,Maspalomas: Senderismo por las cascadas con Sky Rebels,5.0,85.0
gyg_3606,Canaria,"Las Palmas: Coastering, Vía Ferrata, Salto Acuático y Snorkel",4.9,70.0
gyg_3607,Canaria,Maspalomas: Alquila una Scooter 125 cc 2 plazas en Gran Canaria,4.9,55.0
gyg_3608,Canaria,Gran Canaria: excursión al Barranco de los Cernícalos,5.0,65.0
gyg_3609,Canaria,"Gran Canaria: Barranco Rojo, Cueva, Oasis Excursión de Aventura y Picnic",4.9,91.0
gyg_3610,Canaria,Pasito Blanco : Tour privado en velero con comida y bebida,5.0,420.0
gyg_3611,Canaria,DIVERSIÓN EN FAMILIA CON LA EXCURSIÓN EN MONSTER BUGGY,4.6,225.0
gyg_3612,Canaria,Gran Canaria: Aventura de Barranquismo en la Selva del Corazón Verde,4.9,65.0
gyg_3613,Canaria,Tenerife: Gran Canaria Tour de día completo guiado con Acuario,4.5,117.0
gyg_3614,Canaria,Las Palmas: Excursión guiada de senderismo astronómico al atardecer y al cielo nocturno,4.9,60.0
gyg_3615,Canaria,Tour al atardecer para avistar delfines en barco híbrido en grupo reducido,4.0,75.0
